Osmocom TAC database under CC-BY-SA v3.0 (c) Harald Welte 2016
35675904,Oppo,N1,Kévin Redon,,http://www.gsmarena.com/oppo_n1-5724.php,http://www.gsmarena.com/oppo-phones-82.php,
35696206, Apple, iPhone 5S (A1533),,,,,
35696306, Apple, iPhone 5S (A1533),,,,,
35696406, Apple, iPhone 5S (A1533),,,,,
35696506, Apple, iPhone 5S (A1533),,,,,
35696606, Apple, iPad (A1567),,,,,
35696706, Apple, iPad (A1567),,,,,
35696806, Apple, iPad (A1567),,,,,
35696906, Apple, iPad (A1567),,,,,
35697006, Apple, iPad (A1567),,,,,
35697606, Apple, iPhone 6 (A1586),,,,,
35697706, Apple, iPhone 6 (A1586),,,,,
35697806, Apple, iPhone 6 (A1586),,,,,
35697905, Samsung, Samsung Galaxy S3 GT-I9300,,,,,
35697906, Apple, iPhone 6 (A1586),,,,,
35698005, Samsung, Samsung GT-N8000,,,,,
35698006, Apple, iPhone 6 (A1586),,,,,
35698106, Apple, iPhone 6 (A1586),,,,,
35698206, Apple, iPhone 6 (A1586),,,,,
35698306, Apple, iPhone 6 (A1586),,,,,
35698406, Apple, iPhone 6 (A1586),,,,,
35698506, Apple, iPhone 6 (A1586),,,,,
35698606, Apple, iPhone 6 (A1549),,,,,
35698706, Apple, iPhone 6 (A1549),,,,,
35698806, Apple, iPhone 6 (A1549),,,,,
35698906, Apple, iPhone 6 (A1549),,,,,
35699006, Apple, iPhone 6 (A1549),,,,,
35699106, Apple, iPhone 6 (A1549),,,,,
35699206, Apple, iPhone 5C (A1532),,,,,
35699306, Apple, iPhone 5C (A1532),,,,,
35699406, Apple, iPhone 5C (A1532),,,,,
35699506, Apple, iPhone 6 Plus (A1524),,,,,
35699604, NOKIA, NOKIA X2-01,,,,,X2-03
35699606, Apple, iPhone 6 Plus (A1524),,,,,
35699706, Apple, iPhone 6 Plus (A1524),,,,,
35699806, Apple, iPhone 6 Plus (A1524),,,,,
35699906, Apple, iPhone 6 Plus (A1524),,,,,
35700006, Apple, iPhone 6 Plus (A1524),,,,,
35700206, ASUSTek Computer Inc, ASUS ZenFone 5 A501CG,,,,,
35700306, ASUSTek Computer Inc, ASUS ZenFone 5 A501CG,,,,,
35703305, BlackBerry, BlackBerry STL100-3,,,,," BlackBerry STL100-1, BlackBerry STL100-2, RFF91LW, RFG81UW, RFH121LW, RFK121LW,Z10"
35704105, HTC, HTC One,,,,,
35707005, Samsung, Samsung GT-I9300,,,,,
35707206, ASUS, ASUS_Z00D,,,,,
35707605, Samsung, Samsung GT-I9190,,,,,
35707606, Samsung, Samsung SM-N910F,,,,,
35707705, Samsung, Samsung GT-I9190,,,,,
35708005, Samsung, Samsung Galaxy Grand GT-I9082,,,,,
35708105, Samsung, Samsung Galaxy Grand GT-I9082,,,,,
35708405, Samsung, Samsung SGH-I337,,,,,
35708505, Samsung, Samsung SGH-I337,,,,,
35708605, Samsung, Samsung SGH-I337,,,,,
35708905, Samsung, GALAXY CORE GT-I8262,,,,,
35709005, Samsung, GALAXY CORE GT-I8262,,,,,
35709006, Samsung, Samsung SGH-I337,,,,,
35709105, Samsung, Samsung Galaxy Win GT-I8552,,,,,
35709106, Samsung, Samsung SM-N910F,,,,,
35709205, Samsung, Samsung Galaxy Win GT-I8552,,,,,
35709405, Samsung, Samsung GT-I8190,,,,,
35711506, ASUSTek Computer Inc, ASUS ZenFone 5 A501CG,,,,,
35712304, Blackberry, Blackberry 9300,,,,,
35713305, Samsung, Samsung GT-I8552,,,,,
35713405, Samsung, Samsung GT-I8552,,,,,
35713805, Samsung, Samsung Galaxy S4 GT-I9500,,,,,
35713905, Samsung, Samsung GT-I9505,,,,,
35714305, Samsung, Samsung GT-I9500,,,,,
35714506, Microsoft, RM-1092,,,,," Microsoft RM-1090, Nokia RM-1090, RM-1090,Lumia 535 Dual SIM,Microsoft Lumia 535 Dual SIM"
35716006, Nokia, Nokia Lumia 630 Dual SIM,,,,,RM-978
35717404, Blackberry, Blackberry 9780,,,,,9700
35717504, Blackberry, Blackberry 9780,,,,,9700
35718305, Samsung, Samsung GT-I9500,,,,,
35718905, Samsung, Samsung Galaxy Win GT-I8552,,,,,
35719005, Samsung, Samsung Galaxy Win GT-I8552,,,,,
35719605, Samsung, Samsung Galaxy S4 GT-I9500,,,,,
35719705, Samsung, Samsung GT-I9505,,,,,
35719805, Samsung, Samsung GT-I9500,,,,,
35721106, Samsung, Samsung SM-G530H/DD,,,,,
35721206, Samsung, Samsung SM-G530H/DD,,,,,
35721306, Samsung, Samsung SM-G530H/DS,,,,,
35721406, Samsung, Samsung SM-G530H/DS,,,,,
35721606, Samsung, Samsung GT-S7582,,,,,
35721706, Samsung, Samsung GT-S7582,,,,,
35722106, Samsung, Samsung SM-N910F,,,,,
35722506, Samsung, Samsung SM-A500F/DS,,,,,
35724605, LG, LG G2,,,,,
35725106, Samsung, Samsung SM-A500F/DS,,,,,
35725206, Samsung, Samsung SM-A500F,,,,,
35725604, Blackberry, Blackberry 8520,,,,,
35725704, Blackberry, Blackberry 8520,,,,,
35725705, Nokia, Nokia 520,,,,," Nokia 520,Lumia 520"
35726406, Samsung, Samsung GT-I8200N,,,,,
35726706, Samsung, Samsung SM-G530H,,,,,
35727206, Samsung, Samsung GT-I9195,,,,,
35727506, Samsung, Samsung GT-I9192,,,,,
35728705, Nokia, Nokia 520,,,,," Nokia 520,Lumia 520"
35729406, ASUSTek Computer Inc, ASUS ZenFone 5 A501CG,,,,,
35730106, Samsung, Samsung GT-I9192,,,,,
35732306, Samsung, GALAXY S4 GT-I9500,,,,,
35733606, HTC, HTC One (M8),,,,,
35735705, Samsung, Samsung GALAXY S4 GT-I9500,,,,,
35735805, Samsung, Samsung GT-P5200,,,,,
35735905, Samsung, Samsung Galaxy Tab 3 10.1 GT-P5200,,,,,
35735906, Sony, Sony D5503 - Xperia Z1 Compact,,,,,
35736105, Samsung, Samsung Galaxy Win GT-I8552,,,,,
35736205, Samsung, Samsung Galaxy Win GT-I8552,,,,,
35736305, Samsung, Samsung GT-I8552,,,,,
35736405, Samsung, Samsung GT-I8552,,,,,
35737605, Samsung, Samsung GALAXY S4 GT-I9500,,,,,
35737705, Samsung, Samsung GT-I9505,,,,,
35737805, Samsung, Samsung Galaxy S3 GT-I9300,,,,,
35737905, Samsung, Samsung GT-I9082,,,,,
35738005, Samsung, Samsung GT-I9082,,,,,
35738006, Samsung, Samsung SM-G530H/DS,,,,,
35738106, Samsung, Samsung SM-G530H/DS,,,,,
35738205, Samsung, Samsung GT-S5360,,,,,
35738606, Samsung, Samsung SM-G360H/DS,,,,,
35738706, Samsung, Samsung SM-G360H/DS,,,,,
35739104, NOKIA, NOKIA X2-01,,,,,X2-03
35739206, Samsung, Samsung SM-G360H/DS,,,,,
35739306, Samsung, Samsung SM-G360H/DS,,,,,
35741004, NOKIA, NOKIA X2-01,,,,,X2-03
35742805, Samsung, Samsung GT-I9192,,,,,
35742905, Samsung, Samsung GT-I9192,,,,,
35743005, Samsung, Samsung GT-I9192,,,,,
35743105, Samsung, Samsung GT-I9192,,,,,
35743205, Samsung, Samsung GT-I9195,,,,,
35743305, Samsung, Samsung GT-I9195,,,,,
35743704, Blackberry, Blackberry 9300,,,,,
35744105, Samsung, Samsung GT-I9505,,,,,
35744505, Samsung, Samsung GT-I9505,,,,,
35745306, Samsung, Samsung SM-G530H/DS,,,,,
35745406, Samsung, Samsung SM-G530H/DS,,,,,
35745506, Samsung, Samsung SM-G355H/DS,,,,,
35745606, Samsung, Samsung SM-G355H/DS,,,,,
35746006, Samsung, Samsung SM-G925F,,,,,
35746104, Blackberry, Blackberry 9780,,,,,9700
35746606, Samsung, Samsung SM-G850F,,,,,
35746706, Samsung, Samsung SM-G7102,,,,,
35746806, Samsung, Samsung SM-G7102,,,,,
35747106, Samsung, Samsung GT-I8200,,,,,
35747206, Samsung, Samsung GT-I9195,,,,,
35747806, LG, LG Nexus5,,,,,
35749006, ASUS, ASUS FonePad,,,,,
35750305, Samsung, Samsung GALAXY S4 GT-I9500,,,,,
35750405, Samsung, Samsung Galaxy S4 GT-I9500,,,,,
35750705, Samsung, Samsung SM-N9005,,,,,
35751205, Samsung, Samsung GT-I9500,,,,,
35751305, Samsung, Samsung GT-N7100,,,,,
35751405, Samsung, Samsung SM-N900,,,,,
35752005, Samsung, Samsung Galaxy Pocket Neo GT-S5310,,,,,
35752606, Samsung, Samsung GT-S7262,,,,,
35752706, Samsung, Samsung GT-S7262,,,,,
35753606, Samsung, Samsung SM-G900T,,,,,
35753706, Samsung, Samsung GT-I9301I,,,,,
35753906, Samsung, Samsung SM-J100H,,,,,
35754006, Samsung, Samsung SM-G360H/DS,,,,,
35754106, Samsung, Samsung SM-G360H/DS,,,,,
35755206, Samsung, Samsung SM-G530H/DD,,,,,
35755306, Samsung, Samsung SM-G530H/DD,,,,,
35755804, Blackberry, Blackberry 8520,,,,,
35755806, Samsung, Samsung SM-G920F,,,,,
35755904, Blackberry, Blackberry 8520,,,,,
35755906, Samsung, Samsung SM-G355H/DS,,,,,
35756006, Samsung, Samsung SM-G355H/DS,,,,,
35756205, Samsung, Samsung GT-S5310,,,,,
35757506, Samsung, Samsung SM-G530H/DV,,,,,
35758606, HTC, HTC Desire 820,,,,,
35758806, ASUS, ASUS ZenFone 5 A501CG,,,,,
35759006, Sony, SONY C6903 -Xperia Z1,,,,,
35760604, Blackberry, Blackberry 9800,,,,,
35760704, Blackberry, Blackberry 9800,,,,,
35763305, Samsung, Samsung Galaxy S4 GT-I9500,,,,,
35763405, Samsung, Samsung GT-I9505,,,,,
35763505, Samsung, Samsung GT-I9505,,,,,
35764305, Samsung, Samsung GT-P5200,,,,,
35765206, Sony, Xperia Z3 Compact,,,,,
35766305, BlackBerry, BlackBerry 9900,,,,,
35767606, Samsung, Samsung SM-G530H/DV,,,,,
35767906, Samsung, Samsung GT-I9060/DS,,,,,
35768006, Samsung, Samsung GT-I9060/DS,,,,,
35768106, Samsung, Samsung SM-G7102,,,,,
35768206, Samsung, Samsung SM-G7102,,,,,
35769404, Blackberry, Blackberry 9810,,,,,
35769504, Blackberry, Blackberry 9810,,,,,
35769604, Blackberry, Blackberry 9810,,,,,
35769704, Blackberry, Blackberry 9810,,,,,
35770006, Samsung, Samsung SM-G530H/DS,,,,,
35772305, BlackBerry, BlackBerry STL100-3,,,,," BlackBerry STL100-1, BlackBerry STL100-2, RFF91LW, RFG81UW, RFH121LW, RFK121LW,Z10"
35772405, Vodafone, Vodafone Smart Tab III 7,,,,,
35772606, Samsung, Samsung SM-G530H/DS,,,,,
35772905, Samsung, Samsung Galaxy Note 2 GT-N7100,,,,,
35773005, Samsung, Samsung Galaxy S Duos GT-S7562,,,,,
35773105, Samsung, Samsung Galaxy S Duos GT-S7562,,,,,
35773206, Samsung, Samsung SM-T531,,,,,
35773605, Samsung, Samsung GT-I9195,,,,,
35773705, Samsung, Samsung GT-I9195,,,,,
35773806, Samsung, Samsung SM-N750,,,,,
35774705, Samsung, Samsung Galaxy S4 GT-I9500,,,,,
35774906, Samsung, Samsung SM-G900F,,,,,
35775003, Blackberry, 8520 (TMO-US_White),,,,,
35778005, Samsung, Samsung SM-N900,,,,,
35778604, Blackberry, Blackberry 9300,,,,,
35778605, Samsung, GALAXY CORE GT-I8262,,,,,
35778704, Blackberry, Blackberry 9300,,,,,
35778705, Samsung, GALAXY CORE GT-I8262,,,,,
35779106, Microsoft, RM-1092,,,,," Microsoft RM-1090, Nokia RM-1090, RM-1090,Lumia 535 Dual SIM,Microsoft Lumia 535 Dual SIM"
35779905, Samsung, Samsung GT-P5100,,,,,
35780005, Samsung, Samsung GT-I9505,,,,,
35781906, Microsoft, RM-1092,,,,," Microsoft RM-1090, Nokia RM-1090, RM-1090,Lumia 535 Dual SIM,Microsoft Lumia 535 Dual SIM"
35782604, Blackberry, Blackberry 9860,,,,,
35782704, Blackberry, Blackberry 8520,,,,,
35782804, Blackberry, Blackberry 8520,,,,,
35786105, BlackBerry, BlackBerry 9720,,,,,
35786405, HTC, HTC One,,,,,
35787105, HTC, HTC One (M8),,,,,
35791504, NOKIA, NOKIA X2-01,,,,,X2-03
35792304, Nokia, Nokia N9,,,,,
35792606, Samsung, Samsung SM-G355H/DS,,,,,
35792706, Samsung, Samsung SM-G355H/DS,,,,,
35792804, Blackberry, Blackberry 9860,,,,,
35793006, Samsung, Samsung SM-G360H/DS,,,,,
35793106, Samsung, Samsung SM-G360H/DS,,,,,
35793206, Samsung, Samsung SM-G360H/DS,,,,,
35793306, Samsung, Samsung SM-G360H/DS,,,,,
35794505, Sony, Sony C6603 -Xperia Z,,,,,
35794706, Samsung, Samsung SM-J100H/DS,,,,,
35794806, Samsung, Samsung SM-J100H/DS,,,,,
35795704, Samsung, Samsung GT-I9100,,,,,
35796005, Samsung, Samsung GT-I9190,,,,,
35796105, Samsung, Samsung Galaxy S4 Mini GT-I9190,,,,,
35796205, Samsung, Samsung Galaxy S4 Mini GT-I9190,,,,,
35796304, Blackberry, Blackberry 9780,,,,,9700
35796305, Samsung, Samsung GT-I9192,,,,,
35796404, Blackberry, Blackberry 9780,,,,,9700
35796405, Samsung, Samsung GT-I9192,,,,,
35796504, Blackberry, Blackberry 9360,,,,,9300
35796505, Samsung, Samsung GT-I9192,,,,,
35796604, Blackberry, Blackberry 9900,,,,,
35796605, Samsung, Samsung GT-I9192,,,,,
35796705, Samsung, Samsung GT-I9192,,,,,
35796805, Samsung, Samsung GT-I9192,,,,,
35797305, Samsung, Samsung GT-I8552,,,,,
35797404, Samsung, Samsung GT-I9100,,,,,
35797405, Samsung, Samsung GT-I8552,,,,,
35798805, Apple, iPhone 5S (A1533),,,,,
35798905, Apple, iPhone 5S (A1533),,,,,
35799005, Apple, iPhone 5C (A1532),,,,,
35799105, Apple, iPhone 5C (A1532),,,,,
35799305, Apple, iPhone 5S (A1453),,,,,
35799405, Apple, iPhone 5S (A1453),,,,,
35799505, Apple, iPhone 5C (A1456),,,,,
35799605, Apple, iPhone 5C (A1456),,,,,
35799606, ASUS, ASUS ZenFone 5 A501CG,,,,,
35799705, Apple, iPhone 5S (A1457),,,,,
35799805, Apple, iPhone 5S (A1457),,,,,
35799905, Apple, iPhone 5C (A1507),,,,,
35800005, Apple, iPhone 5C (A1507),,,,,
35800206, Samsung, Samsung SM-N910H,,,,,
35801105, Samsung, Samsung SGH-M919,,,,,
35801506, Samsung, GALAXY CORE PRIME SM-G360H,,,,,
35801605, Samsung, Samsung GT-I9082,,,,,
35801705, Samsung, Samsung GT-I9082,,,,,
35801805, Samsung, Samsung Galaxy S3 GT-I9300,,,,,
35802105, Samsung, Samsung SM-N900,,,,,
35802106, Samsung, Samsung SM-N910H,,,,,
35802205, Samsung, Samsung SM-N9005,,,,,
35802305, Samsung, Samsung GT-I9195,,,,,
35802405, Samsung, Samsung GT-I9195,,,,,
35802505, Samsung, Samsung GT-I9195,,,,,
35802605, Apple, iPhone 5S (A1528),,,,,
35802705, Apple, iPhone 5C (A1526),,,,,
35802805, Apple, iPhone 5S (A1518),,,,,
35802905, Apple, iPhone 5C (A1516),,,,,
35803005, Apple, iPhone 5S (A1530),,,,,
35803105, Apple, iPhone 5C (A1529),,,,,
35803304, Blackberry, Blackberry 9300,,,,,
35805105, Samsung, Samsung GT-I9192,,,,,
35805205, Samsung, Samsung GT-I9192,,,,,
35805305, Samsung, Samsung GT-I9192,,,,,
35805405, Samsung, Samsung GT-I9192,,,,,
35805505, Samsung, Samsung GT-I9192,,,,,
35805605, Samsung, Samsung GT-I9192,,,,,
35805705, Samsung, Samsung GT-I9190,,,,,
35805805, Samsung, Samsung GT-I9190,,,,,
35805905, Samsung, Samsung GT-I9190,,,,,
35806005, Samsung, Samsung GT-I9190,,,,,
35806305, Samsung, Samsung GT-P5200,,,,,
35806405, Samsung, Samsung GT-P5200,,,,,
35806505, Samsung, Samsung SM-P605,,,,,
35807304, Blackberry, Blackberry 9360,,,,,9300
35809105, SONY, SONY C6903 -Xperia Z1,,,,,
35809505, SONY, Sony Xperia C,,,,,
35811806, Samsung, GALAXY GRAND NEO GT-I9060,,,,,
35811906, Samsung, Samsung GT-I9060/DS,,,,,
35812006, Samsung, Samsung GT-I9060/DS,,,,,
35810605, Nokia, Nokia 520,,,,," Nokia 520,Lumia 520"
35812905, Nokia, Nokia 520,,,,," Nokia 520,Lumia 520"
35813005, Nokia, Nokia 520,,,,," Nokia 520,Lumia 520"
35813105, Nokia, Nokia 520,,,,," Nokia 520,Lumia 520"
35813904, Blackberry, Blackberry 8520,,,,,
35814004, Blackberry, Blackberry 8520,,,,,
35815004, Samsung, Samsung GT-I9100,,,,,
35816604, Blackberry, Blackberry 9800,,,,,
35816704, Blackberry, Blackberry 9800,,,,,
35817704, Blackberry, Blackberry 9300,,,,,
35818705, Samsung, Samsung Galaxy S3 GT-I9300,,,,,
35818805, Samsung, Samsung GT-I9505,,,,,
35819805, Samsung, Samsung GT-I8552,,,,,
35819905, Samsung, Samsung GT-I8552,,,,,
35820005, Samsung, Samsung GT-I9082,,,,,
35823905, LG, LG Nexus5,,,,,
35824005, LG, LG Nexus5,,,,,
35825105, Samsung, Samsung GT-I9082,,,,,
35825605, Samsung, Samsung SM-N900,,,,,
35825805, Samsung, Samsung GT-S5310,,,,,
35826805, Samsung, Samsung Galaxy Grand GT-I9082,,,,,
35826905, Samsung, Samsung Galaxy Grand GT-I9082,,,,,
35827005, Samsung, Samsung GT-I9195,,,,,
35827205, Samsung, Samsung GT-P5200,,,,,
35827305, Samsung, Samsung GT-P5200,,,,,
35827405, Samsung, Samsung GT-P5200,,,,,
35827704, NOKIA, NOKIA X2-01,,,,,X2-03
35828905, SONY, SONY C6903,,,,,
35830205, Samsung, GALAXY S DUOS GT-S7562,,,,,
35830305, Samsung, GALAXY S DUOS GT-S7562,,,,,
35830604, Samsung, Samsung GT-I9100,,,,,
35830706, Samsung, Samsung GT-I9195,,,,,
35830806, Samsung, Samsung GT-S7582,,,,,
35830905, Samsung, Samsung Galaxy S3 Mini GT-I8190,,,,,
35830906, Samsung, Samsung GT-S7582,,,,,
35831005, Samsung, Samsung GT-P5100,,,,,
35831006, Samsung, Samsung SM-T231,,,,,
35831205, Samsung, Samsung GT-S7562,,,,,
35831305, Samsung, Samsung GT-S7562,,,,,
35831605, Samsung, Samsung GT-P5200,,,,,
35831606, Samsung, Samsung GT-I9301I,,,,,
35831806, Samsung, Samsung SM-G900T,,,,,
35835004, Samsung, Samsung GT-I9250,,,,,
35835106, Apple, iPhone 6 Plus (A1524),,,,,
35835205, Nokia, Nokia 520,,,,," Nokia 520,Lumia 520"
35835206, Apple, iPhone 6 Plus (A1524),,,,,
35835306, Apple, iPhone 6 Plus (A1524),,,,,
35835406, Apple, iPhone 6 Plus (A1524),,,,,
35835506, Apple, iPhone 5S (A1533),,,,,
35835606, Apple, iPhone 5S (A1533),,,,,
35835706, Apple, iPhone 5S (A1533),,,,,
35835806, Apple, iPhone 5S (A1533),,,,,
35835906, Apple, iPhone 6 (A1586),,,,,
35836006, Apple, iPhone 6 (A1586),,,,,
35836106, Apple, iPhone 6 (A1586),,,,,
35836206, Apple, iPhone 6 (A1586),,,,,
35836306, Apple, iPhone 6 (A1586),,,,,
35836406, Apple, iPhone 6 (A1586),,,,,
35836506, Apple, iPhone 6 (A1586),,,,,
35836606, Apple, iPhone 6 (A1586),,,,,
35836706, Apple, iPhone 6 (A1586),,,,,
35836806, Apple, iPhone 6 (A1586),,,,,
35836906, Apple, iPhone 6 (A1549),,,,,
35837006, Apple, iPhone 6 (A1549),,,,,
35837106, Apple, iPhone 6 (A1549),,,,,
35837206, Apple, iPhone 6 (A1549),,,,,
35837304, Samsung, Samsung GT-I9100,,,,,
35837306, Apple, iPhone 6 (A1549),,,,,
35837406, Apple, iPhone 6 (A1586),,,,,
35837506, Apple, iPhone 6 (A1586),,,,,
35840804, Blackberry, Blackberry 8520,,,,,
35840904, Blackberry, Blackberry 8520,,,,,
35841406, Samsung, Samsung SM-J100H/DS,,,,,
35841506, Samsung, Samsung SM-J100H/DS,,,,,
35841606, Samsung, Samsung SM-J100H/DD,,,,,
35841706, Samsung, Samsung SM-J100H/DD,,,,,
35842205, Samsung, GALAXY S3 GT-I9300,,,,,
35842703, Blackberry, 8520 (AT&T),,,,,
35845605, BlackBerry, BlackBerry 9320,,,,,
35847203, Blackberry, 8520,,,,,
35847303, Blackberry, 8520,,,,,
35848005, Samsung, Samsung SM-G7102,,,,,
35848105, Samsung, Samsung SM-G7102,,,,,
35848205, Samsung, Samsung GT-I9190,,,,,
35848305, Samsung, Samsung GT-I9190,,,,,
35848405, Samsung, Samsung GT-I9192,,,,,
35848505, Samsung, Samsung GT-I9192,,,,,
35848605, Samsung, Samsung GT-I9192,,,,,
35848705, Samsung, Samsung GT-I9192,,,,,
35848805, Samsung, Samsung GT-I9195,,,,,
35849004, Samsung, Samsung GT-I9100,,,,,
35849105, Samsung, Samsung SM-N9005,,,,,
35849106, Samsung, Samsung GT-I9500,,,,,
35849305, Samsung, Samsung SM-N900,,,,,
35849906, Samsung, Samsung SM-G530H/DS,,,,,
35850006, Samsung, Samsung SM-G530H/DS,,,,,
35850304, Blackberry, Blackberry 9300,,,,,
35853105, Apple, iPad Air (A1475),,,,,
35853205, Apple, iPad Air (A1475),,,,,
35853305, Apple, iPhone 5C (A1532),,,,,
35853405, Apple, iPhone 5C (A1532),,,,,
35853505, Apple, iPhone 5C (A1532),,,,,
35853605, Apple, iPhone 5C (A1532),,,,,
35853704, Samsung, Samsung GT-I9100,,,,,
35853705, Apple, iPhone 5C (A1532),,,,,
35853805, Apple, iPhone 5C (A1456),,,,,
35853905, Apple, iPhone 5C (A1456),,,,,
35854005, Apple, iPhone 5C (A1456),,,,,
35854105, Apple, iPhone 5C (A1456),,,,,
35854205, Apple, iPhone 5C (A1456),,,,,
35854206, Samsung, Samsung SM-J100H/DS,,,,,
35854305, Apple, iPhone 5C (A1507),,,,,
35854306, Samsung, Samsung SM-J100H/DS,,,,,
35854405, Apple, iPhone 5C (A1507),,,,,
35854406, Samsung, Samsung SM-J100H/DS,,,,,
35854505, Apple, iPhone 5C (A1507),,,,,
35854506, Samsung, Samsung SM-J100H/DS,,,,,
35854605, Apple, iPhone 5C (A1507),,,,,
35854705, Apple, iPhone 5C (A1507),,,,,
35854805, Apple, iPhone 5C (A1529),,,,,
35854905, Apple, iPhone 5C (A1529),,,,,
35855005, Apple, iPhone 5C (A1529),,,,,
35855105, Apple, iPhone 5C (A1529),,,,,
35855205, Apple, iPhone 5C (A1529),,,,,
35855305, Apple, iPhone 5C (A1516),,,,,
35855405, Apple, iPhone 5C (A1516),,,,,
35855505, Apple, iPhone 5C (A1516),,,,,
35855605, Apple, iPhone 5C (A1516),,,,,
35855705, Apple, iPhone 5C (A1516),,,,,
35855805, Apple, iPhone 5C (A1526),,,,,
35855905, Apple, iPhone 5C (A1526),,,,,
35856005, Apple, iPhone 5C (A1526),,,,,
35856105, Apple, iPhone 5C (A1526),,,,,
35856205, Apple, iPhone 5C (A1526),,,,,
35856604, Blackberry, Blackberry 9900,,,,,
35856704, Blackberry, Blackberry 9900,,,,,
35856804, Blackberry, Blackberry 9850,,,,,
35857705, Samsung, Samsung GT-S7262,,,,,
35857805, Samsung, Samsung GT-S7262,,,,,
35858705, Samsung, Samsung SM-N9005,,,,,
35858805, Samsung, Samsung SM-N9005,,,,,
35858905, Samsung, Samsung SM-N9005,,,,,
35859005, Samsung, Samsung SM-N9005,,,,,
35859105, Samsung, Samsung SM-N9005,,,,,
35859106, Microsoft, RM-1092,,,,," Microsoft RM-1090, Nokia RM-1090, RM-1090,Lumia 535 Dual SIM,Microsoft Lumia 535 Dual SIM"
35859205, Samsung, Samsung SM-N9005,,,,,
35859305, Samsung, Samsung SM-N9005,,,,,
35859405, Samsung, Samsung SM-N9005,,,,,
35859505, Samsung, Samsung GT-I9195,,,,,
35861504, NOKIA, NOKIA X2-01,,,,,X2-03
35862706, Samsung, Samsung SM-G355H/DS,,,,,
35862806, Samsung, Samsung SM-G355H/DS,,,,,
35863505, LG, LG G2,,,,,
35863906, Samsung, Samsung SM-G530H/DS,,,,,
35864006, Samsung, Samsung SM-G530H/DS,,,,,
35864504, NOKIA, NOKIA X2-01,,,,,X2-03
35864506, Samsung, Samsung SM-J100H,,,,,
35864706, Samsung, Samsung SM-J100H/DD,,,,,
35864806, Samsung, Samsung SM-J100H/DD,,,,,
35866105, Samsung, Samsung GT-I9505,,,,,
35867605, Apple, iPad mini (A1490),,,,,
35867705, Apple, iPad mini (A1490),,,,,
35867805, Apple, iPad mini (A1490),,,,,
35867905, Apple, iPad (A1476),,,,,
35868005, Apple, iPad (A1476),,,,,
35868105, Apple, iPad (A1476),,,,,
35868205, Apple, iPad (A1476),,,,,
35868206, ASUS, ASUS ZenFone 5 A501CG,,,,,
35868305, Apple, iPad (A1476),,,,,
35868405, Apple, iPhone 5S (A1457),,,,,
35868505, AC2000, iPhone 5S (A1457),,,,,
35868605, Apple, iPhone 5S (A1457),,,,,
35868705, Apple, iPhone 5S (A1457),,,,,
35868805, Apple, iPhone 5S (A1457),,,,,
35868905, Apple, iPhone 5S (A1530),,,,,
35869005, Apple, iPhone 5S (A1530),,,,,
35869105, Apple, iPhone 5S (A1530),,,,,
35869205, Apple, iPhone 5S (A1530),,,,,
35869305, Apple, iPhone 5S (A1530),,,,,
35869405, Apple, iPad (A1491),,,,,
35869505, Apple, iPad (A1491),,,,,
35869605, Apple, iPad (A1491),,,,,
35869705, Apple, iPad (A1491),,,,,
35869805, Apple, iPad (A1491),,,,,
35869905, Apple, iPhone 5S (A1528),,,,,
35871405, HTC, HTC One (M8),,,,,
35871605, HTC, HTC One (M8),,,,,
35871704, Blackberry, Blackberry 9810,,,,,
35871705, HTC, HTC 0P6B130,,,,,
35871805, HTC, HTC 0P6B120,,,,,
35871905, HTC, HTC 0P6B700,,,,,
35875105, Apple, iPhone 5S (A1533),,,,,
35875205, Apple, iPhone 5S (A1533),,,,,
35875305, Apple, iPhone 5S (A1533),,,,,
35875405, Apple, iPhone 5S (A1533),,,,,
35875505, Apple, iPhone 5S (A1533),,,,,
35875605, Apple, iPhone 5S (A1453),,,,,
35875705, Apple, iPhone 5S (A1453),,,,,
35875805, Apple, iPhone 5S (A1453),,,,,
35875905, Apple, iPhone 5S (A1453),,,,,
35876005, Apple, iPhone 5S (A1453),,,,,
35876105, Apple, iPhone 5S (A1457),,,,,
35876106, Samsung, Samsung SM-N910H,,,,,
35876205, Apple, iPhone 5S (A1457),,,,,
35876206, Samsung, Samsung SM-G925F,,,,,
35876305, Apple, iPhone 5S (A1530),,,,,
35876405, Apple, iPhone 5S (A1530),,,,,
35876406, Samsung, Samsung SM-G386T1,,,,,
35876505, Apple, iPhone 5S (A1518),,,,,
35876605, Apple, iPhone 5S (A118),,,,,
35876705, Apple, iPhone 5S (A1528),,,,,
35876805, Apple, iPhone 5S (A1528),,,,,
35876905, Apple, iPad Air (A1475),,,,,
35877005, Apple, iPad Air (A1475),,,,,
35877006, Samsung, Samsung SM-G920F,,,,,
35877105, Apple, iPad Air (A1475),,,,,
35877205, Apple, iPad Air (A1475),,,,,
35877305, Apple, iPad Air (A1475),,,,,
35877405, Apple, iPad mini (A1490),,,,,
35877505, Apple, iPad mini (A1490),,,,,
35877605, Apple, iPhone 5S (A1528),,,,,
35877705, Apple, iPhone 5S (A1528),,,,,
35877805, Apple, iPhone 5S (A1528),,,,,
35877905, Apple, iPhone 5S (A1528),,,,,
35878005, Apple, iPhone 5C (A1526),,,,,
35878105, Apple, iPhone 5C (A1526),,,,,
35878205, Apple, iPhone 5C (A1526),,,,,
